1;1913;20234;302
1;1630;21197;387
1;1468;29850;327
1;1728;26889;393
1;1334;19708;277
1;2034;19599;465
1;1327;24252;416
1;1198;28845;782
1;1476;22971;859
1;1515;20775;801
1;1968;22501;887
1;1142;28334;754
1;1485;24430;779
1;1439;17523;759
1;1183;18963;887
1;2047;29677;541
1;1790;25136;891
1;1981;29177;788
1;2047;27225;977
1;1847;25175;856
1;1433;28197;758
1;1919;28532;996
1;1579;29263;1816
1;1807;18468;1907
1;1452;25571;1284
1;1186;22187;1727
1;1609;28507;1070
1;1041;27265;1652
1;1204;27581;1404
1;1842;21057;1686
1;1785;28879;1838
1;1643;31021;1397
1;1256;24233;1052
1;1953;25434;1304
1;1515;28441;1268
1;1569;22335;1813
1;1275;25753;1132
1;1567;22788;3064
1;1347;29998;2525
1;1641;26763;3314
1;1462;18214;3903
1;1870;23594;3924
1;1487;19801;2123
1;1086;20382;4079
1;1754;21857;2630
1;1271;18986;3557
1;1939;19412;3199
1;1676;21510;2905
1;1767;25539;2770
1;1911;31479;3112
1;1571;32705;2248
1;1255;32677;2843
1;1360;17214;7463
1;1724;21221;5920
1;1935;31550;7807
1;1295;30474;7376
1;1688;29712;5639
1;1424;31721;4124
1;1253;25516;4604
1;1120;28086;5346
1;1924;18445;4298
1;1777;27050;4470
1;1099;17214;5342
1;2015;22223;5145
1;1159;26516;5623
1;1679;31560;5693
1;1270;30325;4313
1;1641;47626;64
1;1470;58852;45
1;2037;43548;18
1;1431;40739;102
1;1799;55435;180
1;1340;58378;91
1;1079;44990;249
1;1529;55311;66
1;1789;55853;110
1;1505;42491;87
1;1333;61781;117
1;1414;44192;1
1;1613;56597;243
1;1479;55971;116
1;1289;47621;217
1;1899;38477;436
1;1096;63540;460
1;1212;35977;492
1;1118;45052;456
1;2044;40685;338
1;1434;57746;276
1;1227;33696;508
1;1280;42990;459
1;1229;55983;370
1;1399;38643;509
1;1915;49948;389
1;1849;64126;359
1;1689;61776;391
1;1293;42281;364
1;1468;42780;329
1;1355;33875;621
1;1623;49399;670
1;1733;42880;701
1;1390;55951;927
1;1142;57477;700
1;1716;46601;893
1;1125;58302;761
1;2005;48801;581
1;1259;36401;791
1;1837;64998;795
1;1239;48256;519
1;2019;53429;747
1;1649;40766;844
1;1329;33657;586
1;1475;58024;691
1;1846;36526;1612
1;1842;47792;1994
1;1773;58073;1154
1;1667;50912;2000
1;1117;56462;1677
1;1539;37534;1381
1;1162;56905;1202
1;1901;50310;1172
1;1183;55196;1700
1;1902;50569;1059
1;1212;57408;1458
1;1682;62316;2042
1;1757;44884;1148
1;2002;32803;1305
1;1062;49390;1370
1;1915;43143;2110
1;1170;65283;2442
1;1303;38654;2662
1;1654;37572;2875
1;1523;60949;3701
1;1972;62516;3711
1;1099;63870;2932
1;1176;43580;3795
1;2029;64480;2996
1;1188;44917;2589
1;1921;58288;2164
1;1967;54993;3995
1;1885;55864;3020
1;1450;53004;2880
1;1261;38778;3614
1;1698;53004;5640
1;1088;54715;5585
1;1502;40940;5282
1;1118;43159;5088
1;1166;55835;4289
1;1739;64638;7194
1;1582;51301;7833
1;1606;64222;4153
1;1127;32847;5246
1;1886;63195;7338
1;1652;53031;7662
1;2041;59043;6536
1;1942;62269;6632
1;1207;60280;5746
1;1814;55546;7591
1;2187;12402;170
1;2184;8570;209
1;3049;13976;162
1;2952;15897;102
1;2203;14519;140
1;3796;11248;238
1;3856;9488;57
1;3515;10443;195
1;2961;13453;106
1;2251;14270;239
1;2081;11129;189
1;3481;9997;83
1;2708;15773;212
1;2894;15181;154
1;3010;9476;161
1;3236;13688;458
1;3477;12808;468
1;3829;12256;409
1;3402;12481;406
1;2955;13229;388
1;2347;13195;319
1;3669;12200;381
1;3107;12711;487
1;3216;11902;395
1;3728;12515;265
1;2750;10586;371
1;2244;13570;513
1;3769;10295;501
1;2944;12610;308
1;3069;10776;310
1;2081;15492;645
1;2299;11032;630
1;4009;8903;1003
1;3387;13130;869
1;2838;12896;935
1;3566;13709;996
1;2589;10251;551
1;3050;8359;556
1;3285;12750;956
1;3295;14443;578
1;2656;11853;568
1;2161;10510;877
1;2485;10427;630
1;2884;15753;854
1;3660;14029;914
1;2828;13612;1715
1;3979;8230;1906
1;2372;11771;1165
1;3118;14099;1636
1;2823;12442;1695
1;3673;14548;1478
1;2395;9380;1481
1;3568;8980;1444
1;3263;11200;1415
1;3717;10774;1302
1;2186;12267;1424
1;3318;15688;1624
1;2799;12536;1857
1;2900;9958;1063
1;3282;11993;1948
1;3751;14685;2163
1;2182;13334;2625
1;3198;14442;2254
1;2675;9662;4044
1;3843;12879;2312
1;3956;12510;2820
1;2202;13142;2900
1;3353;9150;2684
1;2984;14199;2241
1;2718;10846;3197
1;3778;14596;3434
1;2791;15540;3428
1;2702;11452;2872
1;2595;10704;3006
1;2087;10426;2115
1;2599;13602;7384
1;2490;11724;5771
1;2089;11956;4276
1;2947;11425;6174
1;3721;15868;7709
1;2326;10205;7601
1;3917;14176;4184
1;3841;15186;5260
1;4008;13884;6679
1;3069;9121;5518
1;3187;14258;5822
1;2278;9474;5514
1;2994;12425;8091
1;2747;12043;4334
1;2936;12630;5176
1;2240;20548;152
1;3926;18616;9
1;2421;31268;84
1;2718;20723;150
1;2262;28617;30
1;3848;29937;133
1;3943;19713;244
1;4077;26907;134
1;3744;19854;94
1;3129;18024;198
1;3522;23836;226
1;2680;31758;76
1;3439;18485;93
1;2686;26761;21
1;3454;29009;202
1;3203;24731;332
1;3062;32292;384
1;2817;31175;296
1;2812;19652;323
1;2395;19201;281
1;2537;31389;278
1;3014;27744;469
1;2253;18807;489
1;2251;32268;406
1;2196;23775;334
1;3492;19778;385
1;3502;22224;419
1;2497;32572;309
1;2756;22135;329
1;4065;29092;387
1;3072;23604;978
1;2793;21744;534
1;3526;25863;666
1;2640;20087;897
1;2770;28734;841
1;3116;28918;709
1;2848;16434;713
1;2877;25884;814
1;3286;30895;531
1;3297;32739;851
1;2097;25263;988
1;2134;21831;523
1;3581;28755;870
1;2341;26648;707
1;3884;32665;776
1;2793;29402;1899
1;2905;21626;1673
1;3745;24025;1573
1;2806;31207;2044
1;3991;26834;1374
1;2704;28138;1339
1;2120;30093;1189
1;3684;27830;1196
1;2629;20770;1081
1;3559;21551;1334
1;3219;20219;1171
1;3370;29836;1472
1;2221;21353;1675
1;3342;29565;1501
1;3834;24392;1973
1;2680;29774;2754
1;3264;22279;2224
1;3816;28737;2360
1;3422;24878;2159
1;3440;19566;2845
1;2887;19890;2962
1;2214;17813;3165
1;2968;21530;2312
1;2391;22177;2670
1;2435;22050;2361
1;3573;26086;2510
1;3574;21419;3832
1;3757;32752;3693
1;3269;16661;2474
1;2498;27090;3122
1;2288;29146;6630
1;3300;20761;4104
1;2223;29107;5552
1;4088;30876;8032
1;3050;26663;6778
1;3637;29548;6405
1;3684;26569;5069
1;3832;20621;5880
1;3262;22292;5012
1;2626;30675;5283
1;2782;18845;5680
1;2798;16945;6600
1;2310;17875;6426
1;2717;24673;5874
1;2510;25606;8075
1;2507;38670;242
1;3877;42823;209
1;3186;39095;83
1;2864;40036;11
1;2282;47143;222
1;3778;59627;11
1;2737;32908;32
1;2071;55564;101
1;2709;54832;100
1;3671;45125;50
1;2064;53856;24
1;3386;44530;139
1;3049;48166;1
1;3504;43375;214
1;2749;36861;31
1;3896;58859;478
1;2720;62744;480
1;3048;47654;347
1;2896;58024;361
1;2927;64465;465
1;2390;54803;315
1;3697;44371;460
1;3912;39634;383
1;3826;52738;312
1;2052;37643;354
1;2684;43048;359
1;2973;42753;307
1;2965;55662;352
1;3937;36917;501
1;3381;34065;464
1;4024;65078;907
1;2438;35616;945
1;3565;43716;519
1;2460;50227;766
1;2356;41120;991
1;3870;59622;632
1;3935;40021;873
1;3765;48953;819
1;3482;65371;695
1;2117;42643;913
1;3592;56928;921
1;3623;43963;875
1;2434;41836;844
1;3884;46147;828
1;2714;55275;846
1;2964;50649;1916
1;2085;61889;1635
1;2608;34241;1936
1;3147;63910;1317
1;3736;60494;1648
1;2306;61465;1836
1;4033;34184;1032
1;3922;52888;2044
1;3093;55833;1607
1;3710;50843;1179
1;2841;52578;1255
1;3732;63049;1521
1;3232;62806;1728
1;2893;58896;1243
1;3608;51968;1082
1;3135;51775;3343
1;2089;43691;3664
1;2089;54177;2749
1;2533;34826;2720
1;3681;41913;3927
1;2209;58767;3688
1;3236;36780;2123
1;2782;50500;3083
1;3517;39609;2956
1;2051;45217;2217
1;3400;64387;3298
1;3019;63815;3121
1;2483;55551;3752
1;3017;33723;2660
1;3880;57053;2101
1;2242;32810;5840
1;2237;55373;7294
1;3700;39442;7012
1;2881;33901;7025
1;3635;51956;4892
1;3118;45324;7687
1;3254;61080;7773
1;2261;64216;4256
1;2533;63708;5424
1;3746;35057;4352
1;2511;46141;7600
1;3574;40821;4486
1;2994;50554;6518
1;3290;49288;5174
1;2226;58550;8061
1;6343;13811;217
1;7380;14324;85
1;6561;8825;194
1;5258;10258;60
1;6747;13832;224
1;8010;10436;162
1;7582;11113;95
1;5578;10239;5
1;6814;12058;111
1;6512;15395;16
1;6215;16367;158
1;8032;14563;156
1;6460;13528;191
1;5922;15354;168
1;5495;9772;119
1;5942;13313;260
1;8103;9533;327
1;6451;13649;435
1;5884;9858;342
1;4558;8247;384
1;7327;10285;351
1;4845;9306;498
1;6037;10538;494
1;8149;10766;474
1;6314;12229;434
1;6726;13456;423
1;5497;11157;413
1;5492;13866;328
1;6658;9854;464
1;5044;13561;507
1;7113;9569;972
1;4642;9089;857
1;4524;8965;884
1;6624;9712;777
1;7768;15633;827
1;6302;15919;748
1;7096;11712;878
1;5253;13068;961
1;6520;10030;985
1;5072;14032;820
1;7860;11460;779
1;6467;11521;550
1;6827;11983;1013
1;4345;11834;712
1;5119;11760;944
1;4778;9317;1436
1;6060;11178;1899
1;4403;15966;1383
1;4656;13970;1381
1;8028;15978;1427
1;4175;12866;1915
1;5603;13369;1153
1;6664;11167;1275
1;7743;13202;1861
1;6773;11677;1695
1;5951;16100;1127
1;4928;9952;1754
1;7577;16030;1410
1;6493;12767;1806
1;8164;9628;2006
1;7723;14400;2714
1;7353;9262;3320
1;5935;11632;3671
1;5215;12402;3589
1;7619;12485;3447
1;4528;8668;2200
1;5015;8983;3442
1;8026;11926;2118
1;6013;13769;2719
1;4876;9585;3726
1;6476;12903;2746
1;6512;14580;3183
1;6534;15693;3567
1;7685;10989;3568
1;8113;13576;3476
1;5132;10014;4517
1;5564;10543;4682
1;7710;15774;4703
1;5224;13095;5633
1;7798;9535;7882
1;4214;13569;6548
1;6248;13578;4907
1;6275;11569;7582
1;8163;10812;7301
1;4955;9552;5589
1;5879;8679;5816
1;6896;15310;5031
1;4768;12219;8124
1;4750;12700;6854
1;4190;8564;5464
1;4960;30976;240
1;4481;28522;162
1;5307;30318;217
1;5798;23627;192
1;4829;26644;11
1;7903;16774;164
1;5695;20531;203
1;4260;20367;63
1;6072;19000;6
1;6133;20502;243
1;6615;20789;162
1;6960;20358;125
1;7591;17769;31
1;6784;19696;63
1;4446;25671;168
1;4596;20829;410
1;5835;31492;362
1;7377;18668;432
1;8161;23123;451
1;7390;20967;482
1;4743;23496;435
1;7381;24424;364
1;6990;24314;287
1;4155;27325;421
1;7621;19345;444
1;6488;31142;383
1;4801;27339;454
1;7173;24229;506
1;5620;28085;434
1;5044;19703;451
1;6474;24449;915
1;4445;20776;758
1;7959;32315;699
1;7840;17308;675
1;7552;28778;932
1;4135;27628;768
1;6513;22187;597
1;7191;24737;775
1;4659;29892;591
1;4383;19820;985
1;6745;23093;855
1;6551;29806;784
1;4448;28617;640
1;4403;22575;514
1;5205;32454;732
1;4164;25037;1317
1;8083;30137;1452
1;7555;20786;1234
1;6253;24877;1579
1;7810;20188;1495
1;6693;23312;1069
1;7470;17856;1881
1;8154;29562;1557
1;4126;22076;1379
1;6376;31272;1577
1;6717;27873;1254
1;6039;27154;1954
1;5209;32472;1277
1;7812;25097;1427
1;4271;30305;1270
1;4962;28959;3158
1;4384;23040;3298
1;5803;18515;4070
1;5780;31782;3864
1;7039;23674;3007
1;5853;29646;3212
1;7987;31114;2106
1;6153;19474;3001
1;4166;16793;2510
1;6956;22709;3765
1;4286;22489;2572
1;7340;20751;3477
1;6263;21852;2210
1;6243;18607;2746
1;6002;19170;2191
1;7014;31137;7880
1;5194;16624;6296
1;6386;18557;4258
1;4560;32596;6326
1;4913;23433;5404
1;6314;28549;6064
1;4713;18334;8051
1;6632;19622;5280
1;5278;25463;7911
1;4327;31938;5334
1;7290;24765;7430
1;5773;22392;5550
1;7154;18945;8160
1;6542;21108;5616
1;6469;16843;6268
1;5849;44066;215
1;4913;39839;27
1;4387;45379;157
1;7231;61055;51
1;7222;46866;26
1;7987;33555;77
1;7368;62171;87
1;4556;42694;18
1;4357;54738;122
1;7299;59907;70
1;4671;56387;101
1;7449;34812;6
1;6873;63233;244
1;6661;34736;31
1;4881;65204;125
1;5215;54627;263
1;4309;63006;367
1;7877;38632;354
1;4380;62356;344
1;5409;38898;312
1;5769;57716;278
1;7968;37721;456
1;8157;42110;352
1;5079;34404;386
1;6687;51075;465
1;5013;65273;313
1;5466;37251;499
1;4148;62573;388
1;6606;48817;465
1;4537;42252;372
1;6567;51979;647
1;5601;56397;660
1;4857;58807;528
1;5277;55203;698
1;5855;50455;597
1;5259;33884;791
1;6596;62003;998
1;5573;57399;536
1;5802;44737;943
1;6989;53465;609
1;5937;41324;994
1;7447;37939;989
1;6555;34348;650
1;6311;55375;880
1;6970;40105;904
1;4400;41381;1241
1;4967;40006;1679
1;4841;43957;1905
1;7411;51481;1872
1;6188;64158;1901
1;7548;41085;1463
1;7894;57631;1145
1;4176;50413;1663
1;7834;49730;1073
1;5987;61494;1206
1;4994;34900;2029
1;6485;41329;1200
1;7678;52480;1114
1;4509;59223;1437
1;7316;41148;1429
1;6767;47872;3190
1;6300;61411;3156
1;7775;35329;2695
1;5057;47449;3729
1;6706;50746;3817
1;5632;42470;2088
1;5474;37089;2730
1;5729;64990;2656
1;4216;56314;3395
1;4109;46409;2941
1;4113;36764;2133
1;4245;57469;3067
1;6486;59200;3906
1;6057;40058;2068
1;4124;38666;2545
1;6162;40575;7424
1;4118;34285;4853
1;7246;42748;6022
1;5234;65174;5748
1;7838;62904;4463
1;7277;33352;6856
1;6556;38156;7580
1;8029;49678;7279
1;6103;35431;4512
1;4285;50944;5892
1;6137;61248;5069
1;4889;48780;7747
1;4772;39068;4794
1;6704;38828;7122
1;6219;54377;5256
