24;214;41;80
13;241;59;65
16;250;54;101
33;172;38;99
24;235;56;96
10;236;47;82
28;234;59;123
24;136;61;83
1;146;38;108
21;231;43;240
4;229;35;167
4;204;59;231
20;209;55;131
18;166;58;243
14;242;55;232
13;206;38;138
22;228;41;201
14;152;65;208
22;169;34;136
17;190;52;237
33;157;36;224
17;219;40;141
8;243;52;130
30;215;48;188
23;205;51;328
25;192;39;424
13;221;62;307
10;237;59;298
6;144;60;323
31;183;61;296
24;232;58;392
32;237;61;507
27;170;42;322
32;246;41;317
14;245;63;273
11;223;40;466
8;159;56;405
3;168;40;447
20;224;52;407
32;136;42;658
27;141;52;803
14;175;64;515
8;218;37;558
27;252;52;976
22;225;63;648
9;246;61;972
10;212;38;932
25;188;58;860
3;242;50;603
11;135;52;639
6;178;36;706
31;257;34;636
12;133;50;723
16;242;38;841
26;140;127;2
22;240;88;27
2;210;113;17
6;158;77;11
19;165;88;17
6;168;104;27
11;144;106;12
2;143;103;25
7;210;83;27
21;195;113;8
4;180;95;16
32;227;79;18
4;210;124;27
5;252;68;27
15;133;99;7
16;161;103;59
29;150;129;46
10;224;86;48
28;244;70;33
30;203;86;33
4;252;99;49
25;218;92;65
19;140;85;37
20;151;115;40
9;200;120;46
33;210;108;49
29;198;96;53
22;182;123;54
2;163;65;63
1;131;87;59
32;229;75;74
2;242;80;110
25;220;114;87
1;160;124;112
13;242;66;93
2;200;110;89
6;206;93;94
32;221;69;100
32;182;65;90
26;157;100;129
32;172;89;87
5;161;73;81
17;187;100;89
2;193;123;65
28;142;106;120
27;199;80;248
32;221;70;186
4;200;118;243
21;130;115;178
22;149;68;186
28;148;96;179
11;213;104;145
7;136;126;239
2;214;97;192
7;250;95;216
4;214;95;147
29;153;122;160
6;144;69;225
21;145;81;144
29;143;103;239
5;155;72;283
19;226;116;306
27;188;66;489
25;247;119;308
22;135;123;425
13;156;78;263
5;178;81;388
23;236;126;484
12;191;82;279
4;161;104;480
33;220;104;331
10;249;104;432
19;223;66;331
4;189;129;284
28;217;90;359
13;146;108;706
31;248;107;856
20;236;107;679
7;245;70;1020
15;129;93;748
30;183;95;1005
22;225;91;922
12;130;111;523
5;220;68;630
10;203;121;712
24;140;68;716
13;201;87;737
17;173;108;764
12;179;67;693
17;154;67;653
25;157;215;14
20;245;190;24
24;172;240;5
8;165;162;13
13;225;224;21
28;191;140;13
19;167;212;16
4;200;161;33
32;182;149;31
5;171;228;33
24;256;247;12
21;224;252;32
31;197;231;3
14;185;180;29
16;230;184;20
28;225;169;56
17;150;163;38
19;242;219;47
3;248;215;60
29;248;239;59
24;256;210;50
25;135;174;61
15;196;148;55
6;204;257;65
6;199;187;39
8;147;221;35
13;214;179;54
17;206;199;45
9;195;131;52
19;217;232;58
1;249;167;115
15;187;182;125
15;248;247;108
6;209;177;119
27;182;241;122
2;224;164;81
20;131;256;110
22;186;236;119
26;205;212;67
3;164;168;107
26;226;181;115
5;227;177;125
7;213;244;103
6;172;155;87
3;254;135;88
13;146;227;201
14;188;203;146
30;143;223;131
11;212;234;229
11;157;162;236
31;146;228;181
9;181;208;239
31;169;208;180
33;246;199;180
1;165;243;145
26;192;213;254
30;247;139;152
19;245;217;205
26;173;235;192
12;239;246;227
12;153;229;279
16;169;199;406
5;184;255;467
8;223;148;310
33;212;233;487
11;193;182;279
30;135;147;493
25;216;231;356
26;138;131;385
8;163;212;494
32;247;146;299
16;241;164;498
18;170;172;266
7;174;204;320
26;172;148;262
18;168;241;879
12;184;137;734
29;141;155;912
20;242;142;517
4;225;180;768
24;190;180;606
2;236;136;527
22;178;145;738
7;171;171;558
27;156;212;843
13;182;230;951
8;188;183;621
23;211;173;528
26;209;132;911
14;246;185;580
18;223;279;5
14;234;411;32
7;172;385;7
21;228;325;22
12;210;503;5
22;133;486;25
33;188;263;15
2;160;415;16
28;191;297;4
9;224;512;19
13;167;449;14
3;189;484;22
9;200;419;3
27;202;269;15
22;216;381;14
4;192;370;57
21;175;483;33
5;254;292;45
4;165;361;41
6;173;361;48
33;149;475;62
20;171;358;48
28;174;384;52
19;243;360;50
31;149;441;58
25;171;498;61
28;239;336;63
2;226;475;38
20;168;346;49
25;247;413;62
19;225;503;74
22;163;497;90
10;177;259;66
33;224;508;116
27;230;448;114
32;207;293;117
3;160;454;85
13;240;387;109
33;254;445;72
25;237;383;96
31;137;442;68
10;195;490;83
17;192;339;66
8;152;453;115
6;177;473;86
28;193;411;257
25;207;467;151
7;217;330;197
14;230;414;130
11;254;257;153
5;235;470;202
28;172;347;224
12;163;358;253
12;257;313;244
14;176;359;144
12;178;389;233
29;156;342;149
19;150;450;160
18;145;432;136
16;251;505;154
1;144;393;260
3;153;365;260
25;197;505;499
22;238;429;446
22;209;379;441
26;225;286;439
22;154;258;490
26;164;270;319
18;192;445;488
31;234;353;258
21;133;441;280
21;242;376;505
26;149;435;476
31;154;454;407
13;165;273;322
32;151;411;991
11;243;316;1006
16;191;365;687
6;156;479;542
11;212;453;800
15;194;500;639
9;254;303;853
15;145;432;899
25;240;376;741
17;158;405;602
8;151;431;705
8;223;322;833
25;129;416;576
13;228;473;840
24;161;370;622
26;131;984;21
10;204;737;32
30;166;803;10
3;210;829;33
8;199;1002;14
32;203;898;4
22;168;728;15
4;174;1012;26
20;169;535;26
22;237;997;23
26;229;586;19
19;178;916;7
9;211;568;20
30;170;653;29
31;203;661;14
14;179;522;56
7;166;898;60
11;143;611;55
31;174;566;40
33;215;957;42
26;191;547;40
16;230;1013;52
12;225;604;62
25;199;968;56
1;159;632;38
8;254;743;34
31;199;609;44
25;252;957;52
9;154;846;37
12;232;533;58
32;145;640;91
8;175;697;65
29;209;638;70
9;181;678;76
17;137;599;80
33;205;885;86
28;129;767;103
3;204;968;82
32;209;873;91
7;140;755;69
13;165;819;92
9;184;880;100
9;237;589;97
17;226;680;116
30;150;773;119
10;181;585;197
13;224;680;236
10;209;957;226
2;192;592;198
8;157;929;145
22;151;884;214
18;166;744;199
1;154;899;185
25;155;639;173
20;254;610;218
19;198;614;141
11;210;911;175
23;232;1001;161
17;131;672;161
10;225;786;142
24;192;941;491
12;241;875;496
33;202;795;476
15;207;602;413
27;209;605;297
5;190;608;341
4;150;805;509
1;237;652;502
32;160;928;264
13;130;948;433
16;139;972;343
15;173;589;444
9;219;565;473
32;226;687;448
8;215;768;317
19;205;1007;813
17;183;515;916
14;207;549;987
32;143;877;519
30;213;818;875
7;130;871;703
26;219;522;616
28;254;715;599
33;168;933;639
32;130;672;769
15;249;917;896
20;222;951;699
18;156;962;962
11;164;875;957
1;220;716;626
13;402;3;9
26;472;22;3
11;358;31;18
8;472;32;32
9;423;26;33
25;324;8;7
2;321;10;23
33;263;16;4
22;476;1;28
31;405;19;32
6;476;16;10
33;352;16;18
8;391;16;28
13;499;7;33
12;353;10;15
8;324;26;35
18;355;10;60
2;359;6;36
25;465;20;47
15;429;28;63
4;475;4;52
8;394;24;50
23;471;16;53
4;350;3;33
4;421;14;51
31;400;7;60
12;386;32;56
22;412;8;39
1;323;22;56
24;447;16;50
14;453;6;78
9;318;3;89
13;485;7;74
22;411;31;90
10;279;9;89
27;386;23;111
29;317;28;73
31;471;33;67
11;397;9;102
3;288;13;115
32;295;11;121
33;453;25;116
18;362;12;65
11;368;1;123
33;389;20;93
19;394;8;172
15;280;16;203
3;332;18;163
18;283;16;182
8;257;23;223
21;299;17;163
27;407;21;143
1;439;15;200
12;388;2;156
25;388;14;242
15;423;18;181
26;336;29;188
28;445;10;251
6;510;12;246
12;347;13;254
12;401;2;415
11;347;26;353
5;330;5;475
16;489;26;308
9;263;7;450
25;267;8;263
3;324;16;299
18;330;1;261
7;430;6;360
9;502;29;340
20;426;31;336
16;285;18;320
2;279;7;408
7;469;10;257
15;269;15;475
25;332;23;806
15;453;8;1016
11;313;15;617
19;439;5;854
8;441;6;557
10;348;28;855
12;474;10;821
19;435;7;790
32;445;17;591
1;333;10;840
10;456;29;1002
5;314;28;798
10;303;21;643
12;454;23;839
32;474;31;936
22;327;48;25
27;511;64;15
25;299;59;15
6;377;56;1
14;265;56;31
9;313;36;23
24;328;51;30
10;472;48;14
15;285;41;8
10;450;34;28
24;284;39;5
31;337;34;10
24;329;38;16
5;263;59;10
12;497;41;20
31;467;54;61
1;403;40;42
4;273;44;65
11;262;58;60
30;389;65;52
15;473;43;50
6;450;41;46
26;285;47;58
12;296;62;63
21;464;57;43
4;447;60;45
18;312;39;37
24;428;34;48
19;340;39;37
14;262;52;45
13;273;48;99
6;279;63;70
4;418;38;104
1;439;51;115
33;356;53;115
23;323;39;107
27;308;65;84
2;452;63;69
19;339;42;124
6;304;47;92
10;339;65;108
29;324;54;102
24;477;35;114
16;363;37;84
32;306;33;83
20;301;64;153
30;417;43;204
11;291;50;222
23;302;37;174
30;389;63;194
29;328;40;253
3;443;51;231
27;323;61;222
33;417;56;150
27;487;49;139
4;382;33;168
7;405;57;169
26;294;47;228
30;304;55;248
30;495;39;150
12;312;58;478
13;462;54;290
21;432;64;365
31;315;50;489
3;336;63;331
14;420;35;451
4;442;60;499
14;284;46;268
28;395;49;347
6;329;37;397
26;298;52;488
27;366;49;351
4;304;60;432
20;341;45;435
27;503;63;339
28;438;57;523
13;296;42;844
21;264;42;982
10;512;53;629
27;391;33;974
9;487;39;550
14;353;59;683
25;367;55;727
13;264;56;885
2;411;52;640
32;490;59;933
23;437;60;856
8;347;62;951
24;347;43;959
25;402;60;803
7;301;78;6
2;467;78;32
7;484;129;3
19;472;92;15
30;452;79;13
31;320;109;30
27;459;65;24
15;402;99;17
20;469;95;1
27;273;66;2
10;448;105;22
11;477;95;26
13;458;71;28
9;456;87;26
21;338;120;15
7;321;129;40
26;390;85;53
14;304;76;34
28;262;84;34
6;452;68;41
30;440;88;48
15;409;89;48
25;390;71;50
6;330;67;39
8;492;80;39
10;401;98;44
6;296;128;56
14;457;77;64
2;468;74;64
5;364;118;57
21;487;85;88
20;262;87;69
8;432;109;126
1;338;97;80
13;272;67;84
14;443;79;92
2;424;82;93
6;321;99;100
31;359;76;109
19;496;128;120
33;461;89;97
12;358;100;115
7;416;86;91
32;478;122;119
18;420;78;114
28;359;110;224
5;487;86;137
33;386;117;204
23;460;68;158
12;422;119;176
23;382;74;184
24;447;83;209
8;261;105;131
22;366;124;211
15;290;114;201
14;368;78;200
5;472;120;210
21;358;90;141
32;512;70;199
27;318;80;244
11;424;114;378
2;402;67;259
30;402;81;463
3;277;108;265
5;497;77;469
20;397;105;434
26;297;105;509
4;458;103;489
32;319;112;309
2;371;71;262
9;310;106;480
15;344;76;354
24;259;71;389
3;313;71;412
5;392;107;451
18;344;82;984
8;321;105;664
27;485;80;759
31;507;100;842
31;372;76;783
19;299;110;761
14;296;74;1019
4;365;66;734
30;454;89;1012
7;431;91;833
20;489;84;621
9;369;111;907
29;360;116;705
5;399;119;681
20;309;83;985
7;313;190;2
30;352;197;2
31;488;219;17
8;300;219;28
14;334;230;33
28;427;142;29
18;446;154;4
25;473;178;19
13;463;174;18
32;478;156;4
16;313;185;8
4;275;197;16
5;308;199;15
26;457;229;7
15;394;255;14
11;361;217;51
19;258;153;44
33;501;207;48
11;418;146;43
12;427;245;42
1;499;238;54
2;347;196;37
11;261;219;63
1;507;192;63
8;280;133;51
15;342;166;39
7;412;214;61
32;436;194;64
17;443;246;33
23;411;214;63
8;395;134;83
27;369;165;110
32;272;191;120
24;362;151;89
25;312;199;122
12;392;218;107
26;470;199;104
13;278;216;80
28;489;217;101
8;261;256;83
30;333;203;85
20;506;202;73
19;264;245;70
14;401;160;71
32;413;130;120
23;257;141;193
9;436;201;257
10;301;198;165
13;478;149;203
15;273;250;219
16;454;237;231
7;390;206;208
12;480;211;164
13;385;163;235
13;411;207;150
20;493;175;225
28;306;164;242
21;440;248;219
28;495;236;234
30;271;135;236
6;328;206;381
33;448;161;407
4;458;161;463
1;493;246;284
6;285;198;311
22;306;203;503
22;288;160;284
14;330;255;326
15;336;206;416
1;505;180;315
5;257;168;318
7;383;181;310
31;269;242;457
4;319;205;464
31;351;189;390
29;320;239;662
2;351;165;759
11;359;250;1004
19;405;154;1017
24;397;229;908
7;494;235;948
10;271;201;981
8;456;131;823
3;484;139;876
9;496;246;796
1;338;220;1025
33;364;218;912
33;289;173;668
23;430;246;656
18;412;229;582
31;449;498;12
33;389;323;21
23;463;291;3
2;338;375;7
7;512;500;21
15;378;310;12
25;472;289;4
17;315;276;5
29;448;272;12
21;312;487;25
9;359;357;17
32;481;403;15
13;339;479;13
6;269;306;14
3;328;259;24
27;293;431;44
32;354;363;63
33;437;439;41
5;481;475;57
5;297;322;52
7;317;512;47
4;426;268;47
19;385;456;55
5;337;404;37
16;513;416;58
4;313;498;49
2;273;430;59
17;359;428;36
9;361;425;36
16;509;294;35
23;293;470;75
31;323;395;70
7;275;511;129
15;436;477;126
20;373;267;72
2;357;451;67
31;283;455;113
9;477;475;82
8;481;317;112
23;356;432;120
4;378;375;76
1;373;468;70
1;384;286;74
4;321;481;88
19;279;417;109
16;406;323;230
31;319;296;148
17;362;510;220
15;484;411;222
19;382;393;210
33;310;284;217
27;505;400;149
14;327;375;207
14;319;447;165
3;377;482;245
8;267;512;137
18;399;453;205
6;287;399;227
32;266;452;227
29;279;371;181
25;351;477;283
20;273;435;270
22;391;367;271
22;479;475;286
7;455;404;494
28;390;340;452
30;378;324;264
18;397;300;384
19;429;459;276
18;442;394;385
1;320;414;421
17;348;484;493
2;482;261;495
3;440;502;368
27;286;297;398
21;289;482;697
17;398;389;1019
9;373;346;663
4;376;315;552
12;482;419;555
15;288;389;776
2;437;279;753
23;312;296;967
8;296;378;721
21;447;469;586
28;401;330;538
21;441;428;930
24;497;407;544
11;445;279;810
10;270;311;729
21;433;733;25
3;333;903;6
5;371;941;8
4;498;964;21
18;356;813;16
22;381;883;15
30;418;631;16
29;466;883;6
23;296;883;31
15;486;941;15
9;382;930;9
17;403;862;21
8;298;931;27
33;332;1019;13
12;489;528;11
8;471;782;63
7;321;547;60
2;342;587;41
33;455;945;55
9;462;760;51
8;429;857;39
3;294;876;61
27;487;959;51
31;325;700;65
6;334;520;56
30;451;841;61
12;400;612;47
20;509;862;36
33;475;805;53
25;420;695;42
3;364;953;100
21;307;868;101
11;317;807;100
32;481;742;86
19;389;621;94
18;329;611;91
33;343;541;70
13;260;1013;68
24;361;801;119
29;321;977;102
8;318;968;120
32;391;601;82
18;316;875;75
15;295;847;85
33;428;795;123
33;294;835;138
28;308;838;177
3;261;764;164
25;369;713;196
31;334;1009;176
32;401;647;179
6;366;516;240
5;508;726;174
3;471;782;226
16;435;1008;175
20;375;812;253
32;457;878;252
19;306;737;157
19;471;970;212
16;474;631;174
30;420;629;434
26;322;1008;507
27;377;542;405
18;367;931;288
21;390;838;467
26;483;948;461
17;284;787;505
15;430;559;414
29;466;739;342
14;313;850;323
2;267;901;303
22;437;577;282
14;442;716;337
26;374;810;339
24;426;936;367
16;263;549;533
7;513;920;1009
3;337;802;821
2;374;766;547
18;320;899;923
9;395;599;591
5;469;533;528
10;305;913;711
20;422;948;536
20;397;982;720
7;392;995;898
19;476;608;740
27;399;1007;804
33;382;904;530
32;458;894;623
29;742;2;26
15;970;24;31
7;831;22;10
6;610;11;14
32;768;6;10
26;997;15;4
32;771;27;20
22;667;3;21
27;518;18;14
32;1024;21;16
21;985;31;33
6;620;28;5
25;643;1;11
8;683;13;29
8;552;28;32
11;1011;9;59
26;522;19;40
28;814;18;53
24;682;10;51
14;893;17;63
30;728;22;41
11;998;1;53
27;696;10;63
5;518;20;45
13;609;30;54
7;575;30;43
5;871;15;55
1;710;18;51
28;826;24;58
17;720;5;42
7;734;18;87
17;617;9;114
22;796;31;91
11;515;15;92
6;663;10;86
31;513;21;74
4;653;33;121
28;996;21;103
33;633;16;115
25;907;31;110
20;837;6;92
11;797;10;120
29;1014;17;80
28;869;12;68
24;990;23;119
14;708;25;224
12;523;13;242
24;712;1;208
22;609;24;193
33;526;18;137
18;1003;26;140
17;793;4;136
31;978;32;173
31;619;3;223
2;669;12;162
6;942;8;143
29;576;21;153
18;711;2;214
21;686;24;132
26;939;4;145
13;664;18;299
12;967;3;398
13;932;12;258
20;793;23;317
22;990;6;494
6;632;6;350
6;703;21;267
11;523;14;448
30;596;16;414
13;648;20;284
25;806;12;399
9;836;27;372
13;792;13;347
19;778;29;392
6;1014;23;443
23;973;11;550
25;672;14;957
23;808;14;863
33;788;6;728
17;736;30;780
3;631;12;999
9;991;21;894
25;547;21;620
23;521;11;944
31;855;22;615
12;879;20;679
30;703;2;962
30;958;26;997
16;771;24;858
31;923;20;554
15;623;59;28
18;923;34;11
33;683;52;13
9;646;54;4
6;829;42;23
30;918;43;30
1;664;45;12
20;827;38;12
16;721;60;6
16;670;56;1
31;676;55;7
31;916;46;31
25;987;48;7
25;644;53;9
26;847;51;28
26;586;55;64
2;740;44;48
24;883;54;65
1;920;37;47
9;1024;45;35
14;822;60;38
22;906;44;60
10;804;52;57
31;548;49;59
12;680;58;39
30;597;55;39
26;525;43;53
9;906;62;33
32;924;60;36
20;948;49;40
29;894;63;107
24;627;44;119
25;594;42;65
22;777;45;123
28;562;62;101
3;637;64;123
24;564;56;97
28;858;51;68
18;696;51;110
27;530;61;106
20;549;40;110
3;918;48;87
6;609;41;83
32;954;50;109
30;762;62;70
5;847;56;138
10;616;57;149
22;822;60;231
2;701;49;149
28;632;45;195
20;762;36;224
31;733;60;199
12;796;65;140
26;698;51;198
1;929;46;133
27;645;50;197
30;838;39;185
15;531;53;185
5;807;62;236
22;911;63;132
22;861;53;434
29;668;62;512
14;687;57;387
26;546;38;506
23;598;46;446
20;811;53;488
30;543;42;342
23;954;59;268
19;1015;48;449
9;900;40;306
26;736;46;313
19;695;43;462
27;873;46;471
18;840;56;311
21;914;47;463
32;988;51;973
11;694;58;808
1;855;62;689
7;905;59;941
27;706;34;742
9;595;59;536
21;768;43;996
6;892;34;911
33;710;43;981
24;758;44;996
13;843;41;813
5;544;46;985
30;763;61;760
12;985;65;626
22;676;48;986
5;520;69;27
31;907;74;27
17;636;68;29
31;574;102;26
3;885;116;33
29;951;80;7
10;781;79;11
24;935;108;10
16;1007;91;17
7;850;74;30
32;763;98;22
19;968;107;29
17;794;69;9
10;808;68;15
24;884;102;20
11;825;125;61
19;671;81;42
19;906;97;47
2;729;103;42
1;778;111;65
26;1001;86;55
10;834;112;57
32;686;126;44
31;901;66;37
22;743;104;46
15;666;100;40
13;878;128;62
1;746;90;56
3;921;77;54
33;581;99;38
4;970;96;96
17;700;96;94
30;694;70;99
18;606;89;73
9;823;72;91
15;762;126;124
7;565;105;74
13;1002;79;121
6;1000;90;77
14;1011;103;66
28;627;121;89
30;513;97;117
18;1017;87;107
33;1007;101;103
17;767;108;100
33;829;121;157
12;1012;65;210
33;994;128;170
12;580;120;206
7;966;108;175
13;624;94;183
20;825;105;249
7;820;91;168
21;673;89;230
11;674;85;212
31;939;99;187
17;996;103;223
10;826;107;219
21;973;104;237
26;940;65;232
4;931;110;328
30;793;67;360
14;775;102;448
2;842;119;452
21;717;92;482
18;622;74;381
11;846;126;497
3;912;127;384
18;897;72;308
4;863;100;446
29;804;79;498
9;588;106;468
10;667;103;359
6;961;96;424
17;811;67;328
5;834;111;969
14;701;106;992
15;984;111;854
13;778;97;536
9;635;117;950
26;1011;71;574
33;895;67;960
3;847;127;802
22;581;74;607
8;675;76;992
13;587;120;796
30;975;84;851
5;699;108;977
28;534;116;813
1;912;67;521
15;843;238;10
17;741;212;30
13;876;168;13
10;724;207;12
7;539;139;9
23;583;212;21
15;726;180;20
11;947;198;15
14;876;135;9
29;639;225;2
29;726;226;4
29;962;231;13
14;902;160;6
12;637;170;14
8;1013;220;21
27;708;182;38
33;881;251;49
33;627;245;34
1;902;236;58
7;876;221;52
5;957;205;47
6;912;249;34
18;844;140;42
16;694;131;41
10;656;249;35
4;727;204;56
27;674;236;44
12;668;175;56
8;679;136;64
14;826;232;56
17;841;136;68
22;542;249;69
10;930;140;113
11;674;154;66
23;741;152;118
5;628;250;124
27;963;163;65
20;1000;249;97
9;843;222;77
31;1017;179;81
15;645;165;93
6;610;232;101
7;768;186;97
12;821;213;124
18;647;212;119
24;661;137;227
4;715;175;132
10;547;189;170
26;843;131;252
31;865;177;232
29;732;245;196
29;633;200;215
22;703;194;216
32;980;153;216
17;577;222;238
2;642;153;187
30;626;159;204
9;868;207;244
28;597;175;230
33;712;165;185
2;716;219;334
4;884;187;342
24;675;154;341
15;668;237;360
18;563;231;408
25;944;250;496
21;652;205;257
5;770;208;363
5;573;234;328
10;1005;170;381
26;676;236;457
13;767;218;293
15;795;164;462
8;668;181;484
10;795;212;262
8;831;155;995
15;961;205;640
30;670;147;862
18;554;226;774
8;990;238;685
32;811;186;618
6;884;190;1019
28;944;143;620
18;795;193;849
27;770;220;598
1;616;253;761
32;739;240;785
7;1012;225;904
3;623;154;610
8;757;221;944
26;553;434;29
30;551;461;28
2;734;349;2
22;614;406;27
2;980;386;23
23;873;384;18
29;561;423;30
17;677;364;21
26;869;345;32
6;854;437;15
21;826;308;6
26;833;511;12
25;720;392;32
23;858;481;24
11;685;422;2
8;707;415;65
19;695;460;37
13;608;303;58
17;662;431;55
26;649;454;39
19;597;422;47
29;554;382;42
18;539;510;47
15;764;372;61
14;661;263;51
16;534;504;61
27;709;468;44
26;909;390;56
17;954;446;56
16;840;439;37
9;842;383;81
7;1000;417;78
15;869;371;124
18;567;492;121
32;959;290;86
2;972;286;109
31;664;289;110
5;795;386;68
32;954;325;115
14;975;415;103
22;751;465;83
21;519;284;110
8;585;289;117
11;712;384;87
12;543;510;80
22;604;305;232
25;930;452;250
9;864;350;153
20;876;347;239
17;1024;303;176
17;924;359;187
23;596;430;244
7;776;267;144
4;895;305;172
1;525;259;212
25;826;271;224
5;689;353;256
12;736;433;153
10;896;347;241
12;665;484;136
3;636;416;406
7;870;349;342
7;1022;355;336
22;978;456;486
8;580;430;383
24;657;379;508
13;926;278;440
4;1004;307;303
21;916;359;401
21;651;486;358
19;949;463;479
25;597;508;269
32;619;421;504
25;826;511;404
4;555;353;302
20;690;417;562
2;561;412;907
13;873;283;957
33;695;446;558
14;614;491;703
15;840;294;721
32;724;264;559
25;723;316;810
1;759;426;694
25;746;447;924
3;672;329;765
17;945;415;722
18;932;262;938
27;899;399;707
32;772;262;917
3;972;644;15
5;630;631;11
32;581;700;21
11;775;920;19
19;804;780;7
8;917;719;6
32;718;643;3
31;1003;624;8
15;551;910;12
6;582;760;28
24;961;659;29
3;706;728;21
3;527;669;22
17;692;871;30
13;570;913;25
10;811;578;47
12;712;856;61
2;964;584;48
19;677;659;53
4;627;579;59
2;686;842;56
3;659;619;47
1;903;516;36
25;635;742;35
5;533;1000;57
19;909;973;48
32;769;866;62
31;669;978;56
15;660;806;44
25;776;677;56
2;955;820;83
3;983;933;94
26;641;874;91
26;944;940;123
29;967;910;124
24;858;846;116
9;723;764;92
13;712;885;124
27;896;827;92
26;657;994;78
29;820;935;71
13;735;858;85
25;955;697;121
2;724;908;87
18;672;924;90
10;934;837;248
16;646;1011;209
3;612;579;150
2;521;567;213
6;833;878;180
10;731;827;145
24;836;970;250
22;692;809;206
7;676;668;170
27;634;932;169
31;800;768;158
10;968;612;139
9;903;997;226
31;687;533;221
29;699;971;134
32;865;860;300
24;583;694;326
20;916;666;313
13;841;812;299
23;1019;529;470
11;886;771;355
33;799;537;507
21;683;566;379
20;782;972;478
22;554;792;491
6;853;545;323
1;532;822;451
13;994;902;455
3;789;897;428
24;947;929;432
9;867;780;710
32;801;786;598
29;599;839;629
2;644;622;761
5;694;895;579
10;755;602;590
1;526;862;585
10;984;851;621
8;570;655;717
6;703;606;606
1;956;751;728
4;594;909;841
13;1000;715;1020
12;993;807;575
29;702;519;594
44;13;17;10
45;8;5;13
44;21;15;11
58;19;27;33
51;14;28;17
55;16;1;17
51;11;5;4
37;32;23;4
60;6;29;1
38;21;24;5
49;21;29;23
63;24;32;20
64;21;13;15
43;3;23;27
62;30;21;26
62;30;29;42
42;25;27;34
41;21;25;42
58;24;1;60
44;10;12;46
39;2;26;63
42;18;22;45
34;32;26;43
52;18;15;45
64;32;28;60
43;32;4;55
39;5;21;63
51;10;16;64
46;27;32;33
52;11;22;52
60;8;9;101
54;24;9;112
63;5;2;122
56;27;16;91
53;15;21;125
50;22;22;89
41;21;15;95
48;32;31;67
53;33;7;114
42;21;6;127
62;18;5;122
57;13;18;83
56;4;31;96
47;1;21;110
63;10;18;105
64;21;13;177
40;19;4;178
65;19;16;225
60;1;20;195
46;10;19;135
34;27;6;223
62;10;29;226
43;29;21;156
50;30;18;179
62;19;11;161
53;2;8;142
53;31;24;165
53;25;2;240
53;26;12;212
35;19;21;139
65;4;9;511
37;5;9;334
39;11;16;304
56;23;22;298
59;22;5;509
58;4;27;459
42;6;14;486
43;8;17;373
48;4;2;283
47;31;3;278
47;15;10;327
65;21;21;455
58;2;33;405
64;2;27;291
35;13;3;363
47;32;1;870
38;24;33;681
58;14;10;520
51;18;24;910
43;13;17;855
45;21;17;915
40;19;29;542
61;33;26;722
44;8;3;909
39;14;13;818
46;20;24;987
36;15;17;735
65;2;20;525
46;12;22;724
64;25;21;981
58;11;64;31
51;16;37;7
33;2;36;1
50;1;52;29
57;11;39;4
56;14;45;28
56;5;50;27
34;20;35;8
52;10;49;30
46;8;34;31
44;1;40;6
48;30;50;18
34;31;37;10
46;5;58;25
34;3;64;28
62;27;44;33
35;5;50;51
63;13;50;34
50;13;48;61
33;3;60;64
47;4;51;56
38;24;62;63
43;24;56;42
53;23;59;44
58;24;62;55
51;10;64;59
56;28;38;49
41;22;55;62
61;11;35;54
65;10;54;43
41;14;58;75
59;8;65;70
39;1;49;86
47;22;64;79
53;24;58;115
47;23;59;78
47;30;42;89
33;33;39;128
42;5;52;95
58;20;46;77
45;2;34;68
51;8;46;88
37;5;49;122
40;28;55;116
33;20;54;114
56;14;52;238
63;3;64;137
64;21;55;136
49;31;57;154
60;23;64;135
57;3;64;151
63;17;38;150
48;7;62;226
54;16;63;137
53;20;61;184
